2.791293213828425213e-01,1.267605633802816878e-01,1.203585147247119014e-01,1.677336747759282931e-01,9.731113956466069803e-02,2.087067861715748984e-01
9.890109890109889668e-02,2.957042957042956832e-01,8.991008991008990481e-02,1.908091908091908151e-01,9.390609390609390428e-02,2.307692307692307820e-01
1.450381679389312894e-01,1.603053435114503711e-01,2.015267175572519054e-01,1.465648854961832115e-01,9.618320610687022820e-02,2.503816793893129944e-01
1.093911248710010276e-01,1.940144478844169351e-01,1.001031991744066041e-01,2.786377708978328149e-01,1.001031991744066041e-01,2.177502579979360142e-01
1.087866108786610941e-01,1.366806136680613626e-01,1.101813110181310978e-01,1.506276150627615107e-01,3.347280334728033324e-01,1.589958158995815884e-01
1.374442793462110068e-01,1.604754829123328508e-01,1.203566121842496311e-01,1.285289747399702698e-01,1.092124814264487376e-01,3.439821693907875177e-01
