2.787356321839080664e-01,1.580459770114942541e-01,1.408045977011494199e-01,1.379310344827586188e-01,1.063218390804597652e-01,1.781609195402298895e-01
9.251700680272108290e-02,4.231292517006802756e-01,8.027210884353741527e-02,1.537414965986394488e-01,1.204081632653061229e-01,1.299319727891156406e-01
1.065182829888712268e-01,2.289348171701112988e-01,2.321144674085850457e-01,1.287758346581875935e-01,1.335453100158982553e-01,1.701112877583465799e-01
9.884332281808622112e-02,2.197686645636172387e-01,9.674027339642481127e-02,3.627760252365930804e-01,1.114616193480546802e-01,1.104100946372239683e-01
9.673202614379085296e-02,2.313725490196078538e-01,9.673202614379085296e-02,1.411764705882352922e-01,3.241830065359477264e-01,1.098039215686274495e-01
1.367432150313152295e-01,2.171189979123173408e-01,1.054279749478079370e-01,9.812108559498956828e-02,8.037578288100208357e-02,3.622129436325678409e-01
