2.908199018920812895e-01,0.000000000000000000e+00,1.331464611072179401e-02,2.803083391730903842e-03,8.409250175192712826e-03,6.846531184302733219e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.891891891891891997e-01,0.000000000000000000e+00,1.081081081081081141e-01,0.000000000000000000e+00,2.702702702702702853e-02,6.756756756756756577e-01
2.222222222222222099e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111049e-01,0.000000000000000000e+00,6.666666666666666297e-01
2.432432432432432567e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.621621621621621712e-01,5.945945945945946276e-01
2.516573176950535617e-01,0.000000000000000000e+00,1.172870984191738859e-02,1.019887812340642590e-03,4.334523202447731170e-03,7.312595614482406692e-01
