8.433734939759035543e-02,1.566265060240963902e-01,2.409638554216867457e-01,9.638554216867470381e-02,3.614457831325301046e-02,3.855421686746988152e-01
8.000000000000000167e-03,5.999999999999999778e-01,5.907692307692307548e-02,4.061538461538461570e-02,1.600000000000000033e-02,2.763076923076923097e-01
8.042895442359249483e-03,1.742627345844504072e-01,4.008042895442359144e-01,9.517426273458444441e-02,7.104557640750670811e-02,2.506702412868632712e-01
8.486562942008486418e-03,1.909476661951909349e-01,9.052333804809052642e-02,2.970297029702970160e-01,2.828854314002828690e-02,3.847241867043847408e-01
1.716738197424892698e-02,1.673819742489270346e-01,1.502145922746781215e-01,1.115879828326180323e-01,2.231759656652360646e-01,3.304721030042918617e-01
2.265060240963855456e-02,1.609638554216867579e-01,1.118072289156626514e-01,1.571084337349397675e-01,3.807228915662650565e-02,5.093975903614458289e-01
