2.857142857142856984e-01,2.857142857142856984e-01,4.285714285714285476e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.130081300813008123e-04,2.422764227642276447e-01,5.861788617886178887e-01,3.252032520325203249e-03,1.626016260162601625e-03,1.658536585365853744e-01
1.212488632919066396e-03,2.024856016974840855e-01,6.714155804789330162e-01,1.818732949378599594e-03,6.062443164595331981e-04,1.224613519248256982e-01
0.000000000000000000e+00,4.615384615384615641e-02,3.076923076923077094e-02,7.538461538461538325e-01,9.230769230769231282e-02,7.692307692307692735e-02
0.000000000000000000e+00,2.352941176470588203e-01,0.000000000000000000e+00,3.529411764705882582e-01,2.941176470588235392e-01,1.176470588235294101e-01
0.000000000000000000e+00,2.996474735605170192e-01,4.195064629847238269e-01,1.175088131609870702e-03,2.350176263219741404e-03,2.773207990599295125e-01
