0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.302325581395348708e-02,1.627906976744186163e-01,1.627906976744186163e-01,3.953488372093023062e-01,1.860465116279069742e-01
5.330490405117270687e-04,6.396588486140724825e-03,4.834754797441364604e-01,7.249466950959487788e-02,2.990405117270789059e-01,1.380597014925373234e-01
2.525252525252525467e-03,1.515151515151515194e-02,4.368686868686868507e-01,2.045454545454545581e-01,1.464646464646464641e-01,1.944444444444444475e-01
0.000000000000000000e+00,4.000000000000000083e-03,2.031111111111111034e-01,4.844444444444444275e-02,6.266666666666667052e-01,1.177777777777777729e-01
1.109877913429522774e-03,1.331853496115427242e-02,3.651498335183129829e-01,6.992230854605993584e-02,2.253052164261931112e-01,3.251942286348501465e-01
