2.570162481536188981e-01,9.748892171344165913e-02,1.211225997045790315e-01,8.714918759231905787e-02,1.403249630723781283e-01,2.968980797636632252e-01
8.119658119658119955e-02,2.122507122507122646e-01,9.829059829059828834e-02,8.262108262108261436e-02,1.566951566951566843e-01,3.689458689458689489e-01
1.466458658346333765e-01,9.828393135725428664e-02,2.043681747269890658e-01,8.424336973478939450e-02,1.747269890795631886e-01,2.917316692667706879e-01
9.252669039145906826e-02,1.245551601423487559e-01,9.430604982206405862e-02,2.597864768683273984e-01,1.298932384341636992e-01,2.989323843416369919e-01
1.197846567967698478e-01,1.251682368775235421e-01,1.197846567967698478e-01,6.864064602960968930e-02,2.705248990578734691e-01,2.960969044414535900e-01
9.841417910447761153e-02,1.212686567164179136e-01,1.012126865671641729e-01,9.048507462686566916e-02,7.089552238805969797e-02,5.177238805970149071e-01
