2.911084043848964908e-01,1.023142509135201023e-01,2.265529841656516441e-01,9.257003654080389610e-02,1.534713763702801326e-01,1.339829476248477480e-01
9.765625000000000000e-02,3.190104166666666852e-01,1.536458333333333426e-01,1.666666666666666574e-01,1.015625000000000000e-01,1.614583333333333426e-01
1.469387755102040949e-01,9.469387755102040560e-02,3.469387755102040782e-01,8.897959183673469219e-02,1.902040816326530659e-01,1.322448979591836771e-01
1.220779220779220769e-01,1.129870129870129830e-01,1.506493506493506440e-01,3.259740259740259716e-01,1.519480519480519431e-01,1.363636363636363535e-01
1.062992125984252023e-01,9.940944881889764162e-02,2.421259842519684902e-01,7.381889763779526936e-02,3.838582677165354173e-01,9.448818897637795144e-02
1.449942462600690429e-01,1.553509781357882702e-01,1.530494821634062197e-01,1.507479861910241692e-01,8.285385500575373485e-02,3.130034522439585909e-01
