2.997481108312342601e-01,1.649874055415617158e-01,9.319899244332494059e-02,1.397984886649873970e-01,1.435768261964735504e-01,1.586901763224181361e-01
9.790209790209790375e-02,3.923853923853923842e-01,9.634809634809635148e-02,1.305361305361305291e-01,1.507381507381507502e-01,1.320901320901320952e-01
1.322580645161290369e-01,2.048387096774193505e-01,2.322580645161290425e-01,1.354838709677419484e-01,1.645161290322580683e-01,1.306451612903225812e-01
1.231470923603192741e-01,1.755986316989737728e-01,9.350057012542759005e-02,3.181299885974914754e-01,1.448118586088939508e-01,1.448118586088939508e-01
9.380863039399624237e-02,1.810506566604127565e-01,1.125703564727954936e-01,1.303939962476547976e-01,4.071294559099437049e-01,7.504690431519700500e-02
1.696969696969697072e-01,2.133333333333333470e-01,9.333333333333333759e-02,1.163636363636363635e-01,1.151515151515151575e-01,2.921212121212121149e-01
