6.637347767253044539e-01,0.000000000000000000e+00,9.404600811907984359e-02,5.953991880920162655e-02,7.577807848443843253e-02,1.069012178619756365e-01
6.250000000000000000e-02,3.125000000000000000e-01,1.875000000000000000e-01,1.250000000000000000e-01,0.000000000000000000e+00,3.125000000000000000e-01
1.109741060419235509e-01,3.699136868064118421e-03,3.723797780517879019e-01,8.754623921085080696e-02,1.085080147965474667e-01,3.168927250308261612e-01
1.238938053097345116e-01,5.899705014749262455e-03,1.268436578171091567e-01,3.790560471976401336e-01,1.519174041297935152e-01,2.123893805309734484e-01
9.313725490196078649e-02,9.803921568627450844e-04,2.843137254901960745e-02,9.803921568627450844e-02,5.754901960784313264e-01,2.039215686274509776e-01
1.548431105047748946e-01,2.046384720327421459e-03,1.712141882673942628e-01,1.091405184174624871e-01,8.867667121418826293e-02,4.740791268758526855e-01
