5.000000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e-01,2.500000000000000000e-01,0.000000000000000000e+00
1.053740779768176953e-03,2.918861959957850249e-01,2.507903055848261231e-01,1.201264488935721853e-01,3.024236037934668331e-01,3.371970495258166250e-02
0.000000000000000000e+00,1.481020535158680818e-01,4.486621032980709356e-01,1.200995644057249595e-01,2.576228998133167636e-01,2.551337896701929078e-02
0.000000000000000000e+00,1.265060240963855331e-01,2.807228915662650648e-01,3.204819277108433839e-01,2.349397590361445853e-01,3.734939759036144669e-02
5.574136008918617515e-04,1.677814938684503987e-01,2.073578595317725759e-01,1.231884057971014551e-01,4.799331103678929900e-01,2.118171683389074786e-02
0.000000000000000000e+00,1.464646464646464641e-01,2.121212121212121271e-01,1.767676767676767680e-01,1.818181818181818232e-01,2.828282828282828176e-01
