2.993197278911564618e-01,8.979591836734693300e-02,1.564625850340136126e-01,1.659863945578231303e-01,1.564625850340136126e-01,1.319727891156462496e-01
9.147869674185463151e-02,3.847117794486215603e-01,1.115288220551378384e-01,1.428571428571428492e-01,1.165413533834586401e-01,1.528822055137844527e-01
1.373439273552780893e-01,1.066969353007945487e-01,3.041997729852440324e-01,1.736662883087400633e-01,1.396140749148694626e-01,1.384790011350737760e-01
1.042944785276073566e-01,9.377738825591586114e-02,1.568799298860648617e-01,4.110429447852760876e-01,1.454864154250657404e-01,8.851884312007012034e-02
1.004878048780487865e-01,1.053658536585365818e-01,1.248780487804878048e-01,1.795121951219512124e-01,4.507317073170731825e-01,3.902439024390243899e-02
1.234413965087281795e-01,1.433915211970074877e-01,1.284289276807979996e-01,1.234413965087281795e-01,8.229426433915211503e-02,3.990024937655860526e-01
