4.313304721030042921e-01,8.583690987124463490e-03,1.523605150214592252e-01,1.244635193133047241e-01,2.360515021459227633e-02,2.596566523605149945e-01
1.623376623376623223e-02,3.311688311688311681e-01,2.045454545454545581e-01,1.525974025974025927e-01,1.623376623376623223e-02,2.792207792207792028e-01
6.557377049180328210e-02,3.893442622950819831e-02,5.286885245901639108e-01,1.174863387978142132e-01,5.327868852459016064e-02,1.960382513661202142e-01
4.729064039408867326e-02,4.334975369458127920e-02,1.605911330049261121e-01,4.019704433497536811e-01,6.305418719211822176e-02,2.837438423645320396e-01
5.135951661631420195e-02,4.229607250755287179e-02,2.719033232628398911e-01,1.661631419939577081e-01,1.359516616314199455e-01,3.323262839879154162e-01
5.251989389920424384e-02,4.615384615384615641e-02,1.612732095490716222e-01,1.453580901856763863e-01,6.790450928381962237e-02,5.267904509283819481e-01
