4.413145539906103143e-01,1.408450704225352144e-02,1.643192488262910922e-01,1.142410015649452243e-01,3.755868544600939052e-02,2.284820031298904486e-01
4.956268221574344074e-02,4.139941690962098964e-01,1.574344023323615283e-01,1.253644314868804788e-01,1.457725947521865822e-02,2.390670553935859977e-01
1.075014766686355622e-01,3.898405197873597294e-02,5.995274660366214370e-01,8.505611340815120991e-02,2.717070289427052712e-02,1.417601890135853637e-01
6.385404789053591990e-02,3.306727480045609791e-02,1.733181299885974969e-01,3.979475484606613267e-01,4.675028506271379503e-02,2.850627137970353497e-01
4.477611940298507204e-02,9.328358208955224440e-02,1.529850746268656692e-01,1.417910447761193959e-01,2.276119402985074536e-01,3.395522388059701302e-01
5.457853244390539760e-02,4.366282595512431530e-02,1.970891449363250392e-01,1.394784718010915747e-01,5.518496058217101097e-02,5.100060642813826206e-01
