2.200000000000000011e-01,1.916666666666666796e-01,1.066666666666666735e-01,1.700000000000000122e-01,1.150000000000000050e-01,1.966666666666666563e-01
9.135977337110481877e-02,3.626062322946175809e-01,1.083569405099150118e-01,1.565155807365438967e-01,8.711048158640226358e-02,1.940509915014164422e-01
1.219512195121951192e-01,1.908177905308464928e-01,2.395982783357245294e-01,1.420373027259684284e-01,1.291248206599713011e-01,1.764705882352941291e-01
8.739837398373984101e-02,2.449186991869918562e-01,1.128048780487804909e-01,3.069105691056910334e-01,9.451219512195122019e-02,1.534552845528455167e-01
9.621451104100946228e-02,2.318611987381703488e-01,1.072555205047318605e-01,1.924290220820189246e-01,2.523659305993690705e-01,1.198738170347003196e-01
9.457092819614711099e-02,2.311733800350262713e-01,1.173380035026269641e-01,1.199649737302977276e-01,8.669001751313484827e-02,3.502626970227670777e-01
