2.856126015185072031e-01
2.585113387019688513e-01
2.717172510471435043e-01
3.349359717345349874e-01
3.225433747983582622e-01
3.185243226462003419e-01
2.587571085201464394e-01
2.718920529334482028e-01
1.285633746480750461e-01
3.068539055325842924e-01
2.765347949769139113e-01
3.209945909086669991e-01
2.082055216813330500e-01
2.586679546495872506e-01
2.874988766096999715e-01
2.404808299442446340e-01
2.260018664298611424e-01
2.350273902428202666e-01
2.869198517816367033e-01
2.253924731574092621e-01
2.248036279285902939e-01
3.187089365464758073e-01
1.782971329971528296e-01
2.696136330923466495e-01
2.826005379060428924e-01
2.454355458955443658e-01
3.121274136568036872e-01
2.429043608748662486e-01
2.021595014801832735e-01
2.840993842499287547e-01
3.295126996105516293e-01
3.135253249972079770e-01
3.197823028312409277e-01
3.082047849678996032e-01
2.966539613138411413e-01
2.725507692091204137e-01
2.404405514879067174e-01
2.879898386989265813e-01
2.401082460060059431e-01
3.081542734516997117e-01
1.639402773091497567e-01
1.622782538775566497e-01
2.587766818997986884e-01
2.446830383712217116e-01
2.585191139845390840e-01
2.647161139709037214e-01
3.128573599471521360e-01
2.804898485589695789e-01
2.141088686619478931e-01
2.737687866159851935e-01
1.279316337313490815e-01
1.218133074182246589e-01
5.270011681301785267e-02
7.165535249411088270e-02
7.329667358624029905e-02
8.645313910164215132e-02
2.947995181947804522e-01
3.265739099192068728e-01
3.081308969444254142e-01
2.923053070064712822e-01
2.554774249736358471e-01
2.970722044918703841e-01
3.037659287190829227e-01
2.697389672964828344e-01
2.992512042879208467e-01
1.312713446563767983e-01
1.969918572599506923e-01
3.279452897302206904e-01
2.979990670956257359e-01
2.804085550640943447e-01
2.990989838219598185e-01
3.260566388228980372e-01
3.157586742838709437e-01
2.635883599036246694e-01
3.337680152501528719e-01
2.878549513446226893e-01
3.223662013755592137e-01
2.824361824928788844e-01
3.205424263111493755e-01
2.142939202551491507e-01
2.860961970256776787e-01
2.875998765605171092e-01
1.984280206187533369e-01
1.742198046289557822e-01
2.978021336019028853e-01
3.263491382453844181e-01
3.247437040087359228e-01
3.199761103643254945e-01
3.018307323785231477e-01
3.004507099162789796e-01
2.694703492725974980e-01
1.897346457171283363e-01
1.464251168032365824e-01
2.804271177111783420e-01
2.957405653196187867e-01
3.218505840141160368e-01
2.963054252520781473e-01
1.057453777389850136e-01
3.376387876882594452e-01
3.241920245897988995e-01
2.971619475211079164e-01
2.973375740043293081e-01
2.673633157958649753e-01
2.890394658757375890e-01
3.236345788392646083e-01
3.246467405222638325e-01
2.833426079177236434e-01
2.126962986665658084e-01
3.177672093507794004e-01
2.574146854083768088e-01
2.983162445786174954e-01
3.092984373331434389e-01
3.008056108621429692e-01
2.805033943703009180e-01
2.157789391075851937e-01
2.672542417280954208e-01
2.599460820893857993e-01
2.780776371137981817e-01
1.878534800561904305e-01
2.509672633042651646e-01
2.450977575332293490e-01
2.703987381001460855e-01
2.323988229117513737e-01
2.953442611255327477e-01
3.230707914538274439e-01
1.513635024166384568e-01
2.350121530264716319e-01
2.787675208452310982e-01
2.743922857608053212e-01
3.191324858100880735e-01
2.205762666140405337e-01
3.221679361654116724e-01
3.219952521528388067e-01
3.196039696905753069e-01
2.952718404921516049e-01
3.187137058745299067e-01
3.058162380385526236e-01
2.909725265847966091e-01
3.089077500258530784e-01
2.806395696289010200e-01
2.510785639123334634e-01
3.108245986377673464e-01
2.834957774956503584e-01
1.145069546547029249e-01
1.941737716637952638e-01
2.473179226798907782e-01
2.380281187574918300e-01
1.279993382363281973e-01
2.605384832964319775e-01
2.527713955865770745e-01
3.190897845291721380e-01
3.183759932603804077e-01
3.010340358866105404e-01
1.595213455437325678e-01
2.413288830751760261e-01
2.697204807021672535e-01
1.124339143096973609e-01
1.390373238782300624e-01
1.887446947255989882e-01
2.581551477037022924e-01
9.536729140612301703e-02
8.560304898909867899e-02
4.773754349716979178e-02
1.027849125920583945e-01
3.294934310715635362e-01
3.156811093385688549e-01
2.842548871748650230e-01
2.941695853414056372e-01
3.139564352202406927e-01
1.142404533101438607e-01
2.131747717308352386e-01
1.900420799181090081e-01
3.368887484662303478e-01
3.278601455567508038e-01
2.905246970188345990e-01
3.083450240341192305e-01
1.923192312635667867e-01
3.081520963781794742e-01
2.796509904924650569e-01
2.965355791660668761e-01
3.247090164200652218e-01
3.204561740832611028e-01
2.507718095890180132e-01
3.230127458368706184e-01
2.632681588383741222e-01
3.154120816167231833e-01
2.576002405062894907e-01
1.074444287853478230e-01
3.111579511248461771e-01
3.072535610918542548e-01
2.451605566265077640e-01
3.031477197229369702e-01
3.052703763557922390e-01
3.259400299611348584e-01
3.042158722358154765e-01
2.167463995234267526e-01
3.141387683621801874e-01
3.249634478606750476e-01
3.169807933554971147e-01
3.122479240053521177e-01
9.644990193433675141e-02
9.481301033791349198e-02
6.827494848889156809e-02
9.526059588601679118e-02
9.406849432210687145e-02
5.143507143717946511e-02
1.123478735802175277e-01
8.928390389167951968e-02
8.127607035003582558e-02
1.009164902928927354e-01
2.504591665399747910e-02
2.364612708137874691e-02
1.755280200523045842e-01
1.469048430903520941e-01
1.622676798539418042e-01
1.543900802860687649e-01
8.206194046809370257e-02
1.054291406914728280e-01
7.430140404627622042e-02
8.137666652890639118e-02
8.235350202952963772e-02
5.648664282433288331e-02
8.920094280352101890e-02
9.693684782928893573e-02
8.619271017222508713e-02
7.808675775684562059e-02
2.284259452213184549e-02
2.815020766613254843e-02
1.605770841930506398e-01
1.093647132716670384e-01
1.469522959213521163e-01
1.501914112967112080e-01
