0.000000000000000000e+00,5.594061389493217851e-01,5.981541656500074522e-01,5.445072589601955837e-01,6.477864311319765367e-01,5.091342369818816493e-01,6.100773648116664116e-01,6.061539631829293562e-01,6.495920349101002023e-01,5.100315944301582194e-01,6.357482964031687667e-01,5.207032733911840516e-01,6.472094476986263167e-01,6.230287935444398517e-01,5.965354296811251622e-01,6.078822661465044241e-01,5.813401126904880201e-01,6.011664379631246335e-01,6.037701586910806384e-01,6.249594934234036225e-01,6.111108286534058243e-01,6.090652063936971006e-01,6.388739511066384713e-01,6.556712919242528859e-01,6.471295501582566834e-01,6.286885359425085085e-01,6.509659760594191935e-01,6.425546205223759966e-01,6.582073467195985739e-01,6.320791183211286191e-01,5.052885229965975444e-01,5.754408125071486246e-01,5.909600007519749676e-01,6.288953738667405480e-01,6.265643910363101199e-01,6.487182523999071027e-01,5.913707050846862545e-01,5.985965343287992235e-01,6.719306674599845319e-01,6.441430110671904075e-01,5.966554706098593508e-01,6.244013990922555601e-01,5.941077887845519490e-01,6.155445609759068182e-01,6.217392779846582229e-01,6.482664653986642822e-01,5.794716355971579747e-01,5.498210153266639422e-01,5.887437045169323646e-01,5.898975819519719499e-01,6.081109219395761656e-01,6.221966708645656485e-01,6.617099228880566342e-01,6.495462311923132503e-01,6.422266917535660591e-01,6.484667310065453938e-01,6.007365916866869160e-01,6.328928037510274107e-01,6.197494399675924637e-01,6.114206817120964033e-01,6.499844608089886400e-01,6.422969513639973371e-01,6.350413519717819089e-01,6.458376989036697102e-01,6.236973235732437004e-01,6.321333054036775145e-01,6.115820037777389695e-01,6.029760121160163688e-01,6.172186327766593372e-01,6.518460142164619331e-01,6.047153926156347836e-01,6.212029777312559897e-01,6.322005786003446204e-01,5.996040597338687661e-01,6.337314522964643260e-01,5.690816991715369477e-01,6.330413909519309046e-01,6.077309967594635154e-01,4.934117384296776709e-01,5.157821328443613629e-01,6.247860993991276590e-01,5.720753056529180869e-01,6.154906133768577314e-01,6.355490646778110264e-01,6.278413043306654284e-01,6.385263551854574171e-01,6.152816622896760679e-01,6.380852624460254807e-01,6.163115901510747285e-01,6.391013737892907720e-01,6.314710655836454078e-01,6.681246815599291011e-01,6.385509930445009141e-01,6.216893046886955432e-01,6.468672262817427576e-01,4.766259540168840680e-01,6.122883689017343256e-01,6.035441048502706574e-01,6.367488305823870709e-01,4.915084061550762939e-01,6.305161133646287608e-01,6.091390021707739910e-01,5.645563150775675387e-01,6.255286657775804837e-01,6.615831696295553233e-01,6.266113443347015588e-01,6.450044962525327552e-01,6.436075521487171214e-01,6.345635172243585531e-01,5.833369363626874637e-01,6.559375172065884385e-01,6.518811421642827231e-01,5.335168611206778655e-01,5.907828998649248264e-01,5.778729569754514905e-01,6.120023137352931242e-01,6.585670708356586855e-01,6.437513895272056752e-01,6.099056213443748709e-01,6.052035047834047887e-01,6.261017004202287239e-01,6.520056537198953839e-01,6.388647628413398616e-01,6.452657612778731622e-01,6.126598005272245739e-01,6.329372798736121464e-01,6.604164411550305092e-01,6.235487321045993792e-01,6.370513891302709286e-01,6.530989381014729034e-01,6.033497000378619246e-01,6.533642417445879591e-01,6.397621395502668395e-01,6.488906557714526624e-01,6.322693579664349084e-01,5.961251574048834767e-01,5.971922888021089504e-01,6.160451843085443802e-01,5.830601928611593987e-01,6.311950302920096290e-01,6.430507262239726352e-01,6.344581298607242514e-01,6.433374080179747878e-01,6.415801823143404414e-01,5.329541420712968769e-01,6.526083569582827870e-01,6.368122232284615380e-01,6.399923958185294026e-01,6.376846837323077999e-01,6.200695936600922886e-01,5.991155750710178696e-01,6.244257174568844659e-01,6.411978857641477125e-01,6.235787598443924828e-01,6.279937499566039527e-01,6.452055990748382097e-01,6.405418422816920865e-01,6.384137296184158039e-01,6.253762223006962273e-01,6.015129689122086232e-01,6.476607228148898443e-01,6.215003358367787722e-01,6.334818827458172930e-01,6.173700852141978945e-01,6.567856042252534499e-01,6.586124339808026029e-01,6.553896783509634005e-01,6.537750010516679700e-01,6.431163089044505954e-01,6.534738759007204800e-01,6.639836167183688076e-01,6.493205504138611639e-01,6.399682741459733482e-01,6.268534286727904803e-01,6.551844264807836771e-01,6.169524047456045324e-01,5.885475541706082225e-01,6.404610818525671156e-01,5.994586885911309393e-01,6.306622313711230943e-01,6.459461423490835408e-01,5.966176738492690035e-01,6.370712646059275563e-01,6.655569920233479486e-01,6.440092650430618848e-01,6.640166071600602793e-01,6.373684637126199037e-01,6.449811686342439288e-01,6.258684666243914396e-01,6.476349709169552105e-01,6.140749373809071265e-01,6.344870327303594459e-01,6.093628005234985601e-01,6.513367888669304717e-01,6.304056085543429111e-01,6.350085587629575867e-01,6.431104456825850191e-01,4.481470960297588846e-01,5.929373609467871731e-01,6.677316124283174670e-01,6.169260716919346965e-01,6.206754651142031287e-01,5.896682342725655390e-01,5.942305330504472627e-01,6.166676516456436330e-01,6.035371636721753585e-01,6.014612553729073996e-01,6.012098092982405273e-01,6.261207110499676931e-01,6.206012912075212773e-01,6.071384379319022528e-01,6.322418898078238092e-01,6.098545604828123912e-01,6.417659215884444768e-01,6.037467834954310941e-01,5.936771515724856840e-01,5.558246081243372050e-01,6.216881135126055558e-01,6.019316043252515014e-01,6.186710363080405450e-01,6.108497249371834803e-01,5.893805359107699982e-01,6.235585619760923848e-01,6.446971839162741746e-01,6.336544365599371398e-01,6.162886574502607351e-01,6.167181355583928326e-01,6.107624176911843339e-01,5.884102425647401713e-01,6.191257255342051957e-01,6.347476074927892453e-01,6.366485888901872725e-01
5.594061389493217851e-01,0.000000000000000000e+00,4.801088905121050909e-01,3.109700078327643502e-01,5.534198351240069425e-01,4.998114251042160561e-01,4.333732461331689656e-01,4.790486395195196478e-01,4.258589982226897996e-01,3.778341349209056732e-01,4.171724507353803402e-01,4.179072617116417754e-01,4.794318234281436664e-01,3.124431558739572123e-01,5.884287591186553312e-01,5.785006249983399851e-01,6.044292989796472559e-01,6.052000555152911021e-01,5.951181100611842023e-01,6.370873315448528640e-01,5.635664420193700064e-01,6.175586680370455106e-01,5.711864752723923022e-01,5.683778930676599561e-01,5.953937130118455157e-01,5.286600292293052172e-01,5.870361985779775083e-01,5.828171866023178493e-01,6.078388312076229427e-01,5.800583921687393341e-01,5.368017144595572665e-01,5.761055629089161245e-01,5.335688931973927573e-01,6.134172773839740023e-01,5.821251484973025692e-01,6.772654709288707942e-01,4.809449034825632463e-01,5.906394003585681007e-01,5.808145855642827815e-01,5.576558071712035547e-01,5.843125824481367747e-01,6.301125779681384653e-01,5.797450445183898182e-01,6.073077138100527739e-01,6.303972430558958395e-01,6.853024071258251304e-01,6.526801071501120433e-01,6.391139535772025759e-01,6.476458249979978321e-01,6.443248082858690218e-01,6.555787559862139569e-01,5.572507680273910413e-01,6.532541415022978804e-01,6.429792407601016002e-01,6.756673245745556944e-01,6.485706963179881379e-01,6.270253066740398840e-01,6.642073955271212693e-01,6.235985653854717592e-01,6.449316783584102541e-01,6.842108610117759726e-01,6.715681790048315669e-01,6.621291475093397105e-01,6.727364259559932558e-01,6.520393459435015471e-01,6.718938998916754723e-01,6.517166718280119619e-01,6.678903878688839946e-01,6.506862824868573369e-01,5.844817765007291888e-01,5.612411418610302460e-01,6.663843963475019061e-01,6.620264041656857001e-01,6.223064827104893837e-01,6.556500644917450105e-01,5.853972147260310122e-01,6.047664412919928623e-01,5.496796269371143628e-01,5.361314224275099960e-01,5.622648862536572256e-01,6.612041197018048155e-01,6.163775626230927340e-01,6.433228444507008703e-01,6.656957881263034782e-01,6.378505651077226446e-01,6.746411340108917631e-01,6.581163206540410204e-01,6.677114157390976468e-01,6.526801598263684001e-01,6.643677638559248866e-01,6.595284221450926632e-01,6.984405500848590576e-01,6.548756741690769934e-01,6.634115764470239762e-01,6.676162946018737721e-01,6.252335162563318338e-01,6.219665109672805059e-01,6.503210778805397219e-01,6.538700100488347156e-01,6.257062150860926986e-01,6.020507199137566934e-01,6.129391656705791558e-01,3.281900948597051282e-01,4.575727618915904626e-01,5.051062280467376597e-01,5.580053821099653089e-01,5.739897617650707717e-01,5.537844739498913871e-01,6.615393999321501628e-01,4.593478992883739953e-01,4.852686824558836154e-01,4.430335114501554039e-01,4.339803385045899464e-01,3.687935391630384752e-01,4.943095110495392963e-01,6.263704108625175460e-01,5.983103962974940515e-01,6.450050645530875926e-01,5.693333199673720202e-01,6.342966572484062260e-01,6.470600597912851137e-01,6.718514587613243494e-01,6.479041001627879881e-01,5.853983245774384558e-01,5.960772440610955236e-01,5.953610542081663182e-01,6.038666783205436372e-01,5.810793869606766249e-01,6.296379525498114749e-01,5.913489543896913725e-01,6.228900302936777322e-01,5.575053551197163282e-01,5.913013611959129223e-01,5.928018066712151812e-01,5.289365356934668805e-01,5.382627345409185526e-01,5.996740642694865508e-01,6.542402385874499515e-01,5.607616373857089442e-01,5.787516885969649083e-01,6.848370550093468845e-01,5.974228978333908646e-01,5.857511220170528166e-01,5.644279249448603819e-01,5.482612402548351360e-01,7.025650049186341617e-01,6.570441450832229524e-01,6.314684084344535098e-01,6.310424091364998933e-01,6.288606723112165620e-01,6.337630940812745139e-01,6.514052097546851883e-01,6.463060121396870805e-01,6.535999891809135542e-01,6.615987770481627228e-01,6.521662390951259436e-01,6.388831874198553917e-01,6.685495721276786263e-01,6.804335383287232197e-01,6.550556741161452923e-01,6.731659390801113529e-01,6.636283143152360564e-01,6.153058904960913011e-01,6.462925382702527921e-01,6.889545810134535264e-01,6.830592491819040823e-01,6.895870378336839135e-01,6.810328147294900658e-01,6.735827342981366428e-01,6.789319556019796087e-01,6.971518823350656424e-01,6.949053238047826486e-01,6.704858709288219476e-01,6.834688977875519322e-01,6.910562389081025270e-01,6.463977995296383838e-01,6.291872484852023550e-01,6.487327745976393389e-01,6.425167554243916834e-01,6.524036309179599424e-01,6.749109753344585405e-01,5.914416586948317844e-01,6.624528648648000395e-01,6.784151645532474628e-01,5.877159151562166839e-01,6.517870071484256345e-01,6.397592864348878861e-01,6.562130467475260076e-01,6.526483692316760177e-01,6.677400883897303130e-01,6.568923687481819096e-01,6.658265140332574328e-01,6.591448141699974839e-01,6.859026360765253516e-01,6.661069245350682566e-01,6.753550632453104718e-01,6.811147322689408146e-01,5.853312476087858540e-01,6.446271136147158076e-01,6.997056907006020676e-01,6.286674339829914082e-01,6.457626660853525991e-01,6.463355969250726973e-01,6.433114407549732627e-01,6.194761194691142947e-01,6.280527829294447750e-01,6.405309763753467278e-01,6.344176258444356176e-01,6.436775339255124129e-01,6.353453457280849870e-01,6.380032867258964568e-01,6.604028970579023383e-01,6.657404449222278364e-01,6.540286673228352665e-01,6.633152055001705349e-01,6.610551394374638567e-01,5.835941318163803126e-01,6.499489158367507402e-01,6.300973307631170250e-01,6.636160345361465929e-01,6.706363427400303667e-01,6.617665240174844810e-01,6.362729505893729431e-01,6.652324513660596850e-01,6.633470378748873575e-01,6.418657834100699455e-01,6.474009874177582002e-01,6.419578107952871315e-01,6.593404860712500648e-01,6.775904909164370826e-01,6.625405281314670214e-01,6.563521124118408823e-01
5.981541656500074522e-01,4.801088905121050909e-01,0.000000000000000000e+00,5.564356989946599441e-01,6.068708369950706061e-01,5.554391945441853329e-01,6.219797338951255083e-01,5.103799363690115776e-01,5.433520954374722045e-01,5.652801590360642114e-01,4.879887106478686953e-01,5.325577387894452341e-01,6.060425414610491890e-01,5.689152039406317751e-01,6.518519688191249939e-01,6.163189561299499131e-01,6.469105471040130784e-01,6.442799958431739693e-01,6.322782037106562392e-01,6.664182078466686088e-01,6.243637867604772129e-01,6.621101546841408059e-01,6.122195610154378409e-01,6.482088414721046687e-01,6.311295763154630700e-01,6.182359655577130964e-01,6.264976398957401438e-01,6.506204138645248491e-01,6.623642447420543533e-01,6.344260727695875124e-01,4.578269129067483734e-01,5.761448437766700792e-01,4.767245630524389877e-01,6.333803215529867359e-01,5.603366510339107265e-01,6.548511444445545004e-01,5.664968820188324150e-01,5.225646695027662547e-01,6.529113291169175159e-01,5.899424385775392521e-01,6.210308396260828534e-01,6.204413027575186312e-01,6.077394906202518987e-01,6.485935213752872519e-01,6.471736460723168660e-01,6.929649249158775781e-01,6.679666264544850129e-01,6.613993125612763757e-01,6.645073388790930791e-01,6.660658305042634897e-01,6.623193209301431184e-01,6.497868048062228619e-01,7.147087951340134193e-01,6.653844131977777465e-01,6.856564093045337538e-01,6.772714664835917109e-01,6.593798519942607461e-01,6.720571508288791795e-01,6.539221706371344256e-01,6.485612568742651352e-01,6.874185865312162358e-01,6.745565589128978967e-01,6.433866147353747289e-01,6.605622562482561522e-01,6.558088101174991413e-01,6.780005418714970533e-01,6.417838095228635131e-01,6.745517570637161731e-01,6.502846181772229395e-01,5.873693305334910519e-01,6.509525142058443237e-01,6.767785192727358012e-01,6.679412253323364634e-01,6.778671744269505473e-01,6.799247663907697081e-01,6.470784152208105544e-01,6.479960889614182484e-01,6.174948360654349822e-01,5.954672977659938304e-01,6.012762378757254833e-01,6.904263989631536091e-01,6.445170049097534992e-01,6.761745028915293609e-01,6.673774500512528185e-01,6.682269885843930002e-01,6.793929133625442596e-01,6.636607130714125002e-01,6.722695728823655514e-01,6.538771551963998840e-01,6.666979488319755287e-01,6.659344252880656789e-01,6.963028045042495284e-01,6.671767748200309045e-01,6.635409750106485705e-01,6.822507710657874647e-01,6.572719887635598557e-01,6.758077181106744158e-01,6.534415155208032067e-01,6.805735319330601385e-01,6.061850169853491010e-01,6.194060333980626609e-01,6.173814634461475270e-01,5.613917428105400509e-01,6.082184577080634869e-01,5.584760089706158892e-01,6.186463644199783340e-01,6.314940730448285189e-01,5.786311517761305590e-01,6.708679691954627655e-01,6.113164262055177378e-01,5.707901395846787240e-01,5.994105086380322467e-01,5.843639663099726711e-01,5.721192788156183040e-01,5.379736314454129920e-01,6.588658881967600633e-01,6.833888986536299504e-01,6.821366200116123490e-01,6.441821145137809346e-01,6.801699830201741737e-01,6.654160004218407920e-01,6.921416012204706369e-01,6.616293631621089633e-01,6.671846613864579334e-01,6.776171136994387778e-01,6.563373467754596291e-01,6.713023815697767294e-01,6.500572521894018019e-01,6.776395126151000259e-01,6.742109080667252341e-01,6.619777362833233481e-01,6.559530540816801425e-01,6.600800128003018186e-01,6.433345749647833012e-01,5.057877978372098404e-01,6.275428895590247080e-01,6.417756332348003578e-01,6.556422906870585932e-01,6.158884569081164440e-01,6.665770056275177602e-01,6.866394006396461247e-01,5.759282494543246367e-01,6.688740579732150859e-01,6.446583184863610150e-01,6.442413307787090426e-01,7.088356899744994166e-01,6.839047674893076190e-01,6.816084906857340364e-01,6.706021618003137341e-01,6.763130015152944985e-01,6.766997976571711426e-01,6.491606945247516691e-01,6.911079192156937001e-01,6.634020674893343905e-01,6.784207986972953242e-01,6.653580411890072099e-01,6.852061009664334179e-01,6.878331965560648964e-01,6.818961126674408790e-01,6.664155064641223980e-01,6.860726896651685447e-01,6.694365885936142124e-01,6.481995581779431692e-01,6.581119040257940034e-01,6.972667114132955479e-01,6.952961550921875622e-01,6.893614842053178426e-01,6.800018192515839832e-01,6.629267124320695759e-01,6.924005716561344448e-01,7.041495229130605438e-01,7.037387978232800823e-01,6.747964513179885992e-01,6.867926190203824666e-01,6.923579978278262548e-01,6.790249313523293306e-01,6.905300750885094985e-01,6.774771248810955715e-01,6.494118640080638327e-01,6.674711813064189148e-01,6.583939260623375977e-01,6.395000710053569959e-01,6.854111840894943075e-01,6.847701025060870528e-01,6.713368764546180367e-01,6.832714887497064460e-01,6.926598420071231610e-01,6.983981713280257297e-01,6.613128892759282396e-01,6.777894201141881902e-01,6.550863007613401123e-01,6.577506073677610310e-01,6.478915710730427380e-01,6.821950019460787384e-01,6.526462032445106143e-01,6.800805201253418142e-01,6.888289973665895349e-01,6.542079196242366335e-01,6.803750673101802704e-01,7.173448912240683040e-01,6.290539678747103514e-01,6.448724951426418883e-01,6.626066430734218748e-01,6.499463314462360364e-01,6.502767876012605086e-01,6.606263792854044636e-01,6.339551150495139620e-01,6.458255638750473038e-01,6.652094507043265770e-01,6.622915910134388184e-01,6.485794451428240626e-01,6.703707562136893561e-01,6.575451143049722003e-01,6.426429253570991040e-01,6.518459504410576422e-01,6.646240279131226947e-01,6.199955497641453928e-01,6.739523634964904586e-01,6.497913924877020131e-01,6.749239899818808563e-01,6.827613238852423549e-01,6.636809927722913116e-01,6.328428425044918537e-01,6.559121588118763668e-01,6.717344397514601884e-01,6.692415643138015513e-01,6.522348110927842502e-01,6.485365352691347951e-01,6.715746102814390550e-01,6.616793207733079329e-01,6.745014208828590263e-01,6.320374366907147712e-01
5.445072589601955837e-01,3.109700078327643502e-01,5.564356989946600551e-01,0.000000000000000000e+00,6.229240012086276757e-01,4.706518457416137280e-01,4.546903449086946436e-01,4.912669157438211975e-01,5.588192784839617344e-01,3.170734926511147300e-01,5.104334289185064044e-01,3.397709834695835096e-01,4.573708535939889908e-01,4.264435371242201733e-01,5.571297323388212375e-01,5.361586533417405098e-01,5.815125925706842169e-01,5.679088174062565386e-01,5.171923689332872387e-01,6.186469006591025499e-01,5.442691278771312202e-01,5.677760230740490632e-01,5.516903329690794333e-01,5.592607210640865301e-01,5.677033353433103002e-01,4.822419608793201973e-01,5.501156837808106603e-01,5.782566582946047085e-01,5.388751658187125315e-01,5.492410514432188862e-01,5.260279618435614868e-01,5.748471524849100289e-01,5.162861188036789173e-01,5.602094955648171393e-01,5.272464755174655071e-01,6.546003037709815509e-01,4.826626830362620302e-01,5.370539755717194108e-01,5.111113669069242693e-01,5.572918883532306245e-01,5.178828525993991461e-01,5.836837014670916979e-01,5.485839775105204597e-01,5.485420019248696821e-01,5.972476004188789211e-01,6.616415478208983458e-01,6.417970487606340368e-01,6.264717793738826535e-01,6.379926374782306508e-01,6.084619339943554417e-01,6.185709208434204687e-01,5.615105379499208960e-01,5.856746731422182162e-01,6.023017199074783834e-01,6.580107788279915271e-01,6.427008476607627419e-01,5.924516835889866995e-01,6.306930740169377492e-01,5.852652978482116852e-01,6.239309446952151506e-01,6.651676388194319722e-01,6.480047063008870234e-01,6.409697617541268988e-01,6.512875073766912770e-01,6.229786294730983442e-01,6.581512238647122537e-01,6.327058516976701297e-01,6.461023973172426160e-01,6.078221385958580969e-01,5.484349177531889774e-01,5.685491635116999287e-01,6.467067378494852914e-01,6.449872179773139536e-01,6.066913199010883773e-01,6.377289561173700161e-01,5.297787823288769848e-01,5.628274757283433516e-01,5.025128197422402687e-01,4.415935242681974238e-01,5.016718713481245207e-01,6.240982217393450382e-01,5.892553486237578353e-01,6.263383329885765516e-01,6.416154188141349746e-01,5.944237124394889937e-01,6.551981321280849757e-01,6.308124083759147904e-01,6.503131635770393881e-01,5.957376112416548075e-01,6.519192144024146263e-01,6.201127220019836406e-01,6.810759975694266055e-01,6.317839825573261514e-01,6.309654349923619066e-01,6.251428425069006645e-01,5.803791216926378338e-01,6.084688481800338833e-01,6.275975119856314066e-01,5.717433304270589378e-01,5.881488636963538852e-01,5.569210534868144213e-01,5.584090257401294055e-01,4.020796726941355259e-01,4.253694473996796899e-01,5.184319789797150468e-01,6.208543728250836002e-01,5.148145333290269354e-01,6.140334165305727510e-01,6.499988476684369632e-01,4.030927865318495451e-01,4.945606733245346276e-01,5.509751209950690676e-01,4.171067692367840807e-01,4.177699287078420198e-01,4.331418586121540404e-01,5.520567274626561050e-01,5.445959425818536204e-01,6.012148616777652776e-01,4.815960885165644356e-01,6.085717674631411223e-01,5.948725157881415981e-01,6.589316103295819183e-01,5.922688658904297077e-01,5.305512916112812283e-01,5.573250605272641600e-01,5.098926612234173650e-01,5.613517590080692177e-01,5.438843545257583401e-01,5.640558281711969268e-01,5.261520733915115988e-01,5.794560907677281936e-01,4.633571273277251046e-01,5.461603218190109743e-01,5.742791305373425859e-01,5.163973059359308060e-01,4.330780336934159647e-01,5.444473589794007751e-01,6.056208568224961120e-01,5.157628587907621132e-01,5.656677633557981588e-01,6.632830691085508379e-01,5.626331913663680240e-01,5.241043150721030885e-01,5.188901928420687204e-01,5.004201053102014241e-01,6.789605442181683159e-01,6.029628899123756769e-01,5.445194126046761784e-01,5.488409079129504820e-01,5.665535284474121358e-01,5.970859386469888896e-01,6.370510568971479159e-01,5.999346888665981758e-01,6.371065499226489237e-01,6.184291384773065170e-01,6.404978638911426048e-01,5.730165474355634059e-01,6.492764589602826319e-01,6.622250726727771930e-01,6.204597274229731729e-01,6.521264452395892919e-01,6.442848440704125323e-01,5.782199789606949913e-01,6.112833650301243704e-01,6.648554926578089663e-01,6.402695946449702413e-01,6.505854559143861016e-01,6.465974729248099573e-01,6.432734331315193010e-01,6.499385910875917771e-01,6.788590556248498276e-01,6.677695080471593991e-01,6.248659535548659605e-01,6.620257365871939914e-01,6.707984173168914932e-01,5.570260514436859989e-01,6.067546536265342461e-01,6.128842660001977416e-01,6.218286737847014134e-01,6.476888292369550326e-01,6.494724432357459332e-01,4.663586334669188593e-01,5.943210860973275889e-01,6.612659628038868309e-01,5.073010214834516862e-01,5.821188161985687559e-01,5.705213173427853279e-01,6.050159291727905675e-01,6.000194170012931316e-01,6.154351371071504762e-01,6.347686788032983474e-01,6.463412802453275541e-01,6.396320404010699123e-01,6.356642872411866207e-01,6.328430857106762675e-01,6.350733075079714185e-01,6.576160247018153493e-01,5.555944970909423297e-01,6.138766115614059382e-01,6.580387920056278706e-01,6.018094293458666755e-01,6.098347438928256592e-01,6.313267915869658076e-01,6.119042258320461780e-01,6.029566616890696951e-01,5.750121332765247839e-01,6.205026944217716389e-01,6.219374878223131731e-01,6.317444760389214764e-01,6.290260692881862736e-01,6.141659760450196570e-01,6.432404546236250020e-01,6.493408344038043012e-01,6.489074452032135287e-01,6.396342069908753647e-01,6.400365052016095957e-01,5.601391910619853975e-01,6.224742012145347836e-01,6.091943811300400968e-01,6.169795836257211397e-01,6.472801012585539526e-01,6.456334310772955387e-01,6.284988397057830189e-01,6.431620889070654989e-01,6.441034133817186147e-01,6.370103242905337249e-01,6.291735449246551592e-01,6.241304130507554504e-01,6.377604870427635575e-01,6.631831467021314097e-01,6.465207049008756535e-01,6.477050120564110669e-01
6.477864311319765367e-01,5.534198351240069425e-01,6.068708369950706061e-01,6.229240012086276757e-01,0.000000000000000000e+00,6.325145051036846766e-01,6.320946853089969286e-01,6.534450222299812427e-01,4.615144510655462273e-01,6.339604693943416969e-01,4.565242340967425871e-01,6.385758369695903047e-01,6.281323286313560406e-01,5.412732306112386649e-01,6.601926438195074853e-01,6.533697196363378312e-01,6.477827688826770514e-01,6.536354231172135654e-01,6.570766489371029362e-01,6.654328650346116314e-01,6.530474226743316901e-01,6.545410832329758843e-01,6.644954675909797714e-01,6.679874144839408334e-01,6.626026374894646853e-01,6.700344040531918122e-01,6.682207944436582281e-01,6.615950001184677243e-01,6.870575075436378132e-01,6.452337617425283334e-01,6.435646960154723928e-01,6.556522255283376843e-01,6.418469201481726838e-01,6.554198443324048551e-01,6.691247107901270308e-01,6.593747576513843134e-01,5.829701806106624140e-01,6.792450461454958566e-01,5.990606130450071287e-01,6.532732214647152258e-01,6.711399032045289870e-01,6.903867630284601375e-01,6.440926395205814892e-01,6.487960466969979745e-01,6.723634742397160968e-01,6.688234474980689903e-01,6.518909453386220187e-01,6.542264325848072826e-01,6.505469347514507561e-01,6.548557615328540749e-01,6.605151490653888846e-01,6.519800147733033624e-01,6.879634874460635041e-01,6.702505537870305785e-01,6.676525720088168914e-01,6.552387583695671314e-01,6.639556106738072616e-01,6.595477220237081495e-01,6.530531455979365907e-01,6.429274257041847074e-01,6.581254449757518721e-01,6.670299338785208310e-01,6.417374739701329212e-01,6.852236379180389747e-01,6.522579927821081647e-01,6.687776159449068114e-01,6.493728687347172235e-01,6.541356919088946453e-01,6.494684618215748051e-01,6.842713713233052886e-01,6.310869292035217182e-01,6.729990714659735973e-01,6.601266275178390153e-01,6.724575681371401936e-01,6.673635997821436572e-01,6.506426149226920419e-01,6.778015919752455876e-01,6.587874539746786384e-01,6.306054106652275726e-01,6.725730759907947442e-01,6.739847371585744318e-01,6.714749345536656921e-01,6.535183043828015625e-01,6.618538301759110398e-01,6.527398078663264602e-01,6.706130628787818626e-01,6.384572923091497154e-01,6.655660102441463000e-01,6.558200488410693696e-01,6.522528899789139523e-01,6.615036047233845418e-01,6.947851244422134087e-01,6.648228183083867426e-01,6.760121988035204810e-01,6.748460796730968436e-01,6.696710302670718651e-01,6.793792362084876135e-01,6.478137345195613683e-01,6.803765998818089855e-01,6.499569672636633655e-01,6.331809054347672383e-01,6.710000179636387285e-01,6.057623097708996207e-01,6.459172898929849138e-01,6.053258757725640260e-01,5.502167806126440075e-01,6.634879664470777483e-01,4.164064825413423820e-01,6.686068195184220464e-01,6.422198113524804075e-01,5.756367462071633190e-01,5.386891009401395536e-01,6.375602384664498246e-01,5.847905604910100807e-01,6.188520695276449324e-01,6.659370709298331192e-01,6.935400798151428736e-01,6.624464455815838315e-01,6.618268258259665249e-01,6.659362438049660771e-01,6.410686676090692204e-01,6.805906277442688168e-01,6.750924481931603882e-01,6.765384645686706167e-01,6.709133516315554102e-01,6.748275654453356198e-01,6.837469488003659057e-01,6.483534673720521280e-01,6.689355361519412346e-01,6.853104649942469706e-01,6.689699110960409811e-01,6.725193255221216804e-01,6.742475033998809320e-01,6.142995705237882520e-01,6.540310536494996496e-01,6.723338363918347493e-01,6.506095158385305499e-01,6.501620173171202000e-01,6.540426755612459564e-01,6.555584309872426463e-01,6.790507567523822452e-01,6.550634272233194499e-01,6.708456454332605290e-01,6.696319540252629876e-01,6.362131882912502867e-01,6.998012842743939199e-01,6.619558805058933793e-01,6.777415595028213335e-01,6.609233689708597925e-01,6.737096075306004961e-01,6.748310091486739992e-01,6.522277870329565852e-01,6.806511352975993523e-01,6.635306990494894697e-01,6.613105773052363467e-01,6.836720074625355359e-01,6.750835246577259197e-01,6.795435293582462455e-01,6.692591563399828969e-01,6.494115571977933099e-01,6.723860070871292560e-01,6.616720173350333356e-01,6.604880806979881447e-01,6.428138970956152054e-01,6.300728236611766730e-01,6.396351166017559819e-01,6.860908674661582163e-01,6.979678303724645705e-01,6.680272846833746891e-01,6.823201146964685826e-01,6.872352274248654247e-01,6.831390581439514831e-01,6.497797822723051508e-01,6.580189494642678660e-01,6.331102202152837366e-01,6.461944493155837854e-01,6.797282927660830421e-01,6.816511935296628577e-01,6.405575950392020657e-01,6.657279717083844917e-01,6.627439521178365434e-01,6.863820640993866240e-01,6.677205694312179363e-01,6.902320814364322210e-01,6.784488054917923172e-01,6.928567266310682315e-01,6.827074479847270450e-01,6.890485540767486983e-01,6.439053137008762251e-01,6.542222415969630722e-01,6.434523197697750163e-01,6.639627245259308586e-01,6.577581776149522552e-01,6.935878899354688265e-01,6.287601214720196507e-01,6.712218037996946496e-01,6.774706579735876311e-01,6.669685760621296700e-01,6.701017752116558146e-01,7.033717861064514576e-01,6.563890588354465150e-01,6.464823643252619600e-01,6.502894493181878843e-01,5.969071119598602371e-01,6.409566767501987394e-01,6.454221169177012385e-01,6.356832134279440938e-01,6.308554656857968679e-01,6.519050107915795866e-01,6.504494788691985718e-01,6.396882875724773099e-01,6.593353325755398897e-01,6.137633697487310247e-01,6.060171457450501675e-01,6.436382447889166247e-01,6.412542075835855337e-01,6.321979848465105745e-01,6.661596143080320553e-01,6.352329930505826727e-01,6.589916624756909647e-01,6.725651522716824537e-01,6.443111759224098289e-01,6.576182398321608336e-01,6.777120385812376302e-01,6.606171779676641709e-01,6.583775878905017143e-01,6.410075459969448719e-01,6.260726123919512220e-01,6.330112879508980051e-01,6.254702196873263009e-01,6.628259004668205501e-01,6.453661496683069654e-01
