1.677827478789631430e-03
9.261151710665469633e-03
3.108390277006711777e-02
7.793285995973666877e-03
-1.046508871645717396e-02
4.762378122224260497e-03
5.574673113525318961e-03
-7.639173855343564176e-03
-7.626197558636297951e-04
9.277380835882090976e-03
-1.813919424464205312e-03
1.261314383414796972e-02
-3.525009006122114923e-03
2.146642232498356759e-03
1.063397582782812066e-02
-7.584607687430924838e-03
1.842947304137442302e-02
-1.893847326248965278e-03
2.658788701130188059e-02
3.471291007787578875e-02
2.800521692828081971e-02
4.113573580584941811e-03
3.863592363830188527e-03
7.683813918033991983e-03
3.757352179114253204e-03
6.446531777633750064e-03
5.313868403582139082e-04
1.835228487824808533e-02
3.046198617971516281e-02
1.548177376316703900e-02
2.098911579873443713e-03
-2.940097293983072804e-02
-2.411257375039788098e-02
3.107461754178828060e-03
2.944156446689212905e-02
6.494446281997542578e-03
4.510632410596695954e-04
-4.454814010645462459e-03
3.666164208662245436e-03
2.290522296680880081e-03
3.277215453307681658e-02
2.843291394575394107e-02
2.482380488762447879e-02
1.596959220110541564e-03
4.001286281454435878e-03
1.216583466890982547e-02
2.986015116854014162e-03
7.237222814113775278e-03
-1.823217240465933213e-03
-4.887743790145781652e-04
-1.070528774577332674e-03
6.740252362685270233e-03
1.727135715601129523e-02
1.077512177725319098e-02
-6.384689905535506421e-04
-2.365199615166995242e-02
1.354279731094256214e-02
8.611477185305110643e-04
-2.023391676472137760e-02
4.271404893525634905e-03
-2.493573513103443037e-02
-1.073321504009764130e-02
9.660512831070125483e-03
2.980058441680679543e-02
9.383638431273641500e-03
-7.786977976483948002e-03
1.077315127773943032e-02
3.015556370945803553e-03
2.233540904990133011e-02
1.892732297690765883e-02
-4.544872274463493747e-03
-1.643216890766371549e-02
1.270795866498251533e-02
1.316782663680634083e-02
-8.070146952883327628e-04
7.727845469354762201e-03
1.349654274526950262e-02
3.160697915481514020e-03
8.935946345099268556e-04
-9.549064582577544702e-03
-7.243451449235767219e-03
2.967338464368610325e-03
1.271926997965921145e-02
1.911232541256915538e-02
2.719595235390296489e-02
1.439118953710402313e-02
1.876119662494948187e-02
5.528887530085143873e-03
1.432383428476549994e-02
-9.480330932426228596e-03
-2.776145233024682277e-03
2.329964826469160756e-04
-7.029009503003657081e-03
6.046376501529629466e-03
-5.563145936091789395e-03
1.827789372179069657e-02
2.293746990330538388e-02
1.934570379774822046e-02
1.320229586860892021e-02
-6.071764238756316261e-03
-9.051505022657767643e-03
9.547688102336001140e-03
3.925714830088365519e-03
-5.928807451742209092e-03
-9.520012299779414405e-03
-2.557415593739958970e-02
-1.974456672179907696e-02
-4.902260976983444096e-03
-5.883761654642960873e-03
-3.649485786200677012e-02
-1.642132684956489064e-02
1.517683244690643495e-02
2.381041105896502738e-02
2.262608972324593390e-02
1.881014986570641451e-02
-8.067899160093091465e-03
-8.106869050218915018e-03
2.710323915738552941e-02
1.300994915689659970e-02
-3.305043474848094048e-02
2.741187629982877461e-02
3.638486852482472611e-02
1.942737947904075307e-02
7.830714090682900762e-04
1.643682209067678923e-02
1.157788276880580315e-02
-4.274262471183848389e-02
-3.717549573531141183e-02
5.184643857571255392e-03
-1.855620773291127151e-02
-4.523753944335977620e-03
-2.869084589331328400e-02
9.649084975836115519e-03
-1.749572470866289555e-03
-1.014181728751153456e-02
-1.582087757880325934e-02
-1.484910736946447318e-03
-1.933163276747164316e-02
-6.546796021829321896e-03
1.579696684148830174e-02
-2.867256512548078951e-03
6.756084899759160281e-03
1.056513831222121239e-02
2.877587869066907528e-02
2.082161486767736963e-02
1.366313072868794234e-02
5.786267335102371519e-03
1.856878062156693335e-02
1.452225514910662763e-02
5.365206478825066370e-03
2.580983688970764356e-02
1.081410173586631017e-02
1.706976920907247617e-03
9.259964021006716201e-03
4.218212394787623082e-02
1.640946293846146445e-02
1.824861004576430051e-02
1.679471868649757768e-02
6.752955881439903427e-03
-5.861959278935177826e-03
1.421765107838432376e-03
1.600837815813379791e-02
-9.145938588915783485e-03
-4.964950731707410900e-03
-3.336172275839101222e-03
3.886376951214194631e-02
1.841754483993102848e-02
8.088490794928348887e-04
4.239093393856445055e-03
1.493919942727640546e-02
-8.931728962670559477e-03
-1.595590787958283546e-02
1.294746933109778772e-02
2.034675061504134103e-02
1.896912807909100288e-02
4.895870139062591603e-04
2.174338115414583064e-02
3.094215576155662228e-03
1.184421648563312342e-02
2.029328660713894394e-02
-4.175751110947908962e-03
-8.352008583545253093e-03
1.585580007145626080e-02
5.532916653877235913e-03
-1.191512645976820425e-02
-1.635662047105899269e-02
-1.425061700323724569e-02
-8.016975038337753948e-03
-8.863295425729528221e-03
1.327784540061755468e-02
1.819611571569068262e-02
2.254966082463585181e-02
7.753453548693155575e-03
1.437534185104158478e-04
1.400905299677279725e-02
-3.791164163638988290e-03
1.729898167900179029e-02
-2.616969522719266722e-02
2.705637732644742763e-02
4.738109184112242189e-02
1.280128068621333437e-02
-1.527444727234816835e-03
-9.546970574200546594e-03
2.903957420795827199e-04
-1.701029234704452137e-02
6.747021829793252087e-03
2.353863118533931070e-02
1.816431227295313422e-02
8.900930950876547246e-03
-6.506213171684291190e-03
-2.122956155503444298e-02
-2.778055956511512464e-02
-3.442657949269991441e-02
1.220390196435449173e-02
3.325355448308473655e-02
1.877455712002500804e-02
-8.893161130859639002e-04
-6.801001608290825791e-03
-1.142216172369936097e-02
-2.567007306833628613e-02
-1.934344316114757975e-02
-3.579773400818896112e-02
-2.620970990310718049e-02
4.019389452187265011e-03
3.335749020849679888e-03
6.852489648071320369e-03
3.232078021420754094e-02
1.562421927467356163e-02
2.259856920504293987e-02
-6.343380035720769250e-03
-2.875948983232188422e-02
-5.989386973435643913e-03
1.004888839995647307e-02
-2.790050608790478723e-04
-1.847425451576612020e-03
3.742677746258610272e-03
4.794550673357177270e-04
3.645330165386932719e-02
4.877476331089390660e-02
4.158043723752068155e-02
1.462514237901076965e-02
1.212485704281236754e-02
-3.085747727831596003e-03
-3.891022205323402434e-03
2.745973956665635676e-03
-2.031145233278520632e-02
6.945365859626495206e-03
-2.640966562864051001e-02
-2.062510023744951182e-02
-7.072756417288371747e-03
-6.627160388221478397e-03
2.169953504356011281e-02
3.315351914876248085e-02
2.229470955075701227e-02
3.133791058007551374e-03
-6.481946838500371282e-03
5.770168361940816726e-03
1.999694000109092720e-02
1.958983872925105368e-02
2.061563443561480538e-02
1.200568826847411494e-02
1.098095049037061885e-02
-7.575321178794673822e-03
1.174455234793159511e-02
2.484141917095928145e-02
4.194802799742023552e-02
3.995309006490698617e-02
1.498699507173293331e-02
9.775223293191668411e-03
2.062771777422321359e-02
9.218845054160521371e-03
-1.053574103875832245e-02
3.379178152950261440e-03
-9.724970248983780957e-03
-1.445127312276941502e-02
-5.767201733369170524e-05
-1.274250276000296264e-02
-9.523199793490080486e-03
-4.831129409470509561e-03
2.612289441446907952e-03
-2.592938846439032832e-04
-1.320532022102484902e-02
1.817837837796130963e-03
2.454341041248717104e-02
1.034326102833030281e-02
2.059322716529071035e-02
4.629593519968668372e-03
2.075218653145287015e-02
1.643139154153286721e-02
1.986462935845455940e-02
1.304668881645713006e-02
-5.182683351575096070e-04
-6.192912589504093179e-03
3.202871356934744278e-03
4.230403177271753468e-03
5.099901118297003703e-03
1.753443448566285824e-03
1.432548733889548245e-02
-1.567626711237730605e-02
-3.930030727636039251e-02
-3.903149169524152556e-02
-2.798373891539419553e-02
-6.251882226494846762e-02
-5.104518526011383311e-02
-4.862016091896700226e-02
-4.374273455324530213e-02
-5.904526982302966617e-03
1.944983774646855818e-02
2.205601527797002026e-04
-1.208571494811253901e-02
7.841774501846754397e-03
4.395199391652052090e-02
1.370803742327424135e-02
1.036163815042437895e-02
3.039087699933347604e-03
-2.113850458628261514e-02
-8.643143497792259503e-03
-1.537978858535732699e-02
-8.520249705299789630e-03
-3.781160535303854184e-03
1.274803479053963559e-02
-3.315613796944022300e-03
-1.062905065461484944e-02
-1.020233274871273910e-04
1.531316051726840446e-02
1.292750777423711320e-02
1.504411724861372257e-02
3.248979461825706599e-02
1.394912618051837895e-02
3.641210532421264995e-02
-7.576219905014999929e-03
1.969311645096707974e-02
1.834325719676454386e-02
-7.993991639270944111e-03
