-1.325922742380689634e-01
-5.289995893461485466e-02
-3.738523243779456884e-02
-1.214084069837907953e-01
3.245883190606568824e-02
1.499735309337024702e-02
1.842646540177617087e-02
-2.193366708610944293e-02
-3.127305419520204355e-02
-2.628982272712576673e-02
-4.483510478872965166e-03
-9.136904135354506629e-02
2.001630522638653265e-02
5.753071642777440875e-03
5.585022622242363788e-03
-2.845513718741621290e-02
-5.456944287127907245e-02
1.223507829268251079e-01
7.456047413034028182e-02
-4.074733397544827440e-02
-1.778561746096962715e-01
-1.226419189273587618e-01
3.386877710542990361e-02
6.279216239466373084e-02
4.241549950406986458e-03
-8.339173421861190150e-03
-5.112207950527780653e-02
-8.990744527433547351e-02
3.080136437758485002e-02
-8.754346804551257910e-02
-2.330731036399608103e-02
3.287306617212326643e-02
-4.460008172510643298e-02
-3.859213671381006572e-02
-2.245645758481118470e-01
-4.823121714543088245e-02
-1.185161627230626458e-01
-1.570936716837354474e-01
3.058280170191812752e-02
6.844831116070926313e-03
5.464309671827538573e-02
7.886224548076925522e-02
-3.849606204079192295e-02
-3.574720674661402420e-02
7.185340200763168372e-03
-3.199640782314144838e-02
1.043101672710527450e-01
3.483997439380354111e-02
-1.347194052283728904e-03
2.188664642566084950e-02
2.736531178695306155e-02
1.004936425546482104e-02
-3.097392178744939883e-03
1.013013212988911338e-02
1.173751134287417952e-02
-9.350300943134082221e-02
4.042837222597839286e-02
-2.301388775412860355e-03
-2.443846012799288925e-03
3.763255223197109478e-02
1.141329770967236534e-02
-3.613418225072062562e-02
-2.232828617602100607e-03
-2.239951820588992337e-02
5.133117063780778810e-03
-3.746098245080914380e-02
4.370004281508355071e-03
-4.420340624978580379e-02
-2.839064354926312816e-03
1.212317164446186091e-02
3.166676571622556446e-02
6.137321841647619403e-02
2.953367300542375506e-02
5.566961150127586189e-02
-1.867415888935630708e-03
-3.201760117398422256e-03
-5.094654772228773137e-02
-2.383943810783772932e-03
6.605496823660239603e-03
-1.057499895398272827e-02
-4.927349659246171854e-02
-2.217566873834436736e-02
1.498819429620223964e-02
-1.192638035876636415e-02
-1.347428093231006763e-02
-4.207787110259930685e-03
-1.191683422662515035e-03
1.092249017036411862e-02
-1.208395035625259295e-02
-4.328199100642221575e-02
-2.686323709378657387e-03
1.890678886859575858e-02
-5.351292943049035244e-03
